experiment,workload,sweep,value,trace,config.cpu.frequency_ghz,config.cpu.issue_width,config.cpu.base_cpi,config.cpu.mshrs,config.l1.size_kb,config.l1.line_size,config.l1.associativity,config.l1.latency_cycles,config.l2.size_kb,config.l2.line_size,config.l2.associativity,config.l2.latency_cycles,config.memory.latency_cycles,config.memory.bandwidth_gbps,instructions,cycles,ipc,cpi,seconds,memory_instructions,dependent_loads,l1.accesses,l1.hits,l1.misses,l1.hit_rate,l1.writebacks,l1.writebacks_in,l2.accesses,l2.hits,l2.misses,l2.hit_rate,l2.writebacks,l2.writebacks_in,memory.reads,memory.writes,memory.bytes_read,memory.bytes_written,memory.queue_delay_cycles,average_memory_latency,average_outstanding_misses,achieved_bandwidth_gbps,bandwidth_utilization,compute_cycles,stall_cycles.l1,stall_cycles.l2,stall_cycles.dram,stall_cycles.bandwidth,stall_cycles.mshr,stall_cycles.total,stall_fraction,bottleneck.name,bottleneck.detail,bottleneck.suggestions,simulator.records,simulator.wall_seconds,simulator.records_per_second,stall_share.l1,stall_share.l2,stall_share.dram,stall_share.bandwidth,stall_share.mshr,stall_share.compute
line_size,matrix_naive,l1.line_size+l2.line_size,32,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,32,8,4,512.0,32.0,8.0,12.0,180,50,35463168,9071783,3.909172872,0.2558085899,0.002591938,14229504,0,14229504,6975792,7253712,0.490234375,36848,0,7253712.0,7226064.0,27648.0,0.9961884343,5792.0,36848.0,27648,5792,884736,185344,119071,10.46792502,13.34359662,0.4128493814,0.008256987629,8865792,0,16,0,142,205833,205991,0.02270678212,Compute,Memory stalls account for only 2% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.592432092,35965965.19,0.0,1.763710617857592e-06,0.0,1.565293173348613e-05,0.02268936547534261,0.977293217882306
line_size,matrix_naive,l1.line_size+l2.line_size,64,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8964365,3.956015624,0.2527795881,0.002561247143,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80086,10.28098042,13.20011624,0.4177964641,0.008355929282,8865792,0,16,0,216,98341,98573,0.01099609398,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.574855153,37065671.05,0.0,1.7848447714924594e-06,0.0,2.4095404415148202e-05,0.010970213729583747,0.9890039060212296
line_size,matrix_naive,l1.line_size+l2.line_size,128,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,128,8,4,512.0,128.0,8.0,12.0,180,50,35463168,8911163,3.979634084,0.2512793837,0.002546046571,14229504,0,14229504,6997992,7231512,0.4917945137,36860,0,7231512.0,7224600.0,6912.0,0.9990441833,1448.0,36860.0,6912,1448,884736,185344,65911,10.18776347,13.12677739,0.4202908195,0.00840581639,8865792,0,16,0,591,44764,45371,0.005091479081,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.567051011,37575794.04,0.0,1.7955007668471556e-06,0.0,6.63213095754168e-05,0.0050233622704466295,0.9949085209192111
line_size,matrix_naive,l1.line_size+l2.line_size,256,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,256,8,4,512.0,256.0,8.0,12.0,180,50,35463168,8891215,3.988562643,0.2507168846,0.002540347143,14229504,0,14229504,7001472,7228032,0.492039076,36862,0,7228032.0,7224576.0,3456.0,0.9995218616,724.0,36862.0,3456,724,884736,185344,147320,10.14756242,13.09032478,0.4212337684,0.008424675368,8865792,0,16,0,5681,19726,25423,0.002859339247,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.646798454,32942861.67,0.0,1.7995290857323773e-06,0.0,0.0006389452960028522,0.002218594421572305,0.9971406607533391
line_size,matrix_blocked,l1.line_size+l2.line_size,16,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,16,8,4,512.0,16.0,8.0,12.0,180,50,35831808,9360679,3.827906929,0.2612393715,0.002674479714,14598144,0,14598144,14268348,329796,0.977408361,108356,0,329796.0,265764.0,64032.0,0.8058436124,11936.0,108356.0,64032,11936,1024512,190976,209048,5.060864792,1.795365593,0.4544764327,0.009089528655,8957952,0,0,0,2,402725,402727,0.04302326786,Compute,Memory stalls account for only 4% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.385293717,56258462.16,0.0,0.0,0.0,2.1365971421517606e-07,0.04302305420365339,0.9569767321366324
line_size,matrix_blocked,l1.line_size+l2.line_size,32,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,32,8,4,512.0,32.0,8.0,12.0,180,50,35831808,9062761,3.953740808,0.2529250268,0.002589360286,14598144,0,14598144,14433276,164868,0.9887062355,54148,0,164868.0,132852.0,32016.0,0.805808283,5968.0,54148.0,32016,5968,1024512,190976,166344,4.533242377,0.9317051393,0.4694163291,0.009388326582,8957952,0,0,0,205,104604,104809,0.01156479797,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.384274092,56407737.21,0.0,0.0,0.0,2.262003819807231e-05,0.0115421779301032,0.9884352020316988
line_size,matrix_blocked,l1.line_size+l2.line_size,64,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9008983,3.977342171,0.2514241816,0.002573995143,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,200647,4.273249257,0.4793602119,0.4722184513,0.009444369026,8957952,0,0,0,653,50378,51031,0.005664457353,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.384209596,56417206.2,0.0,0.0,0.0,7.248320925902514e-05,0.005591974144029354,0.9943355426467116
line_size,matrix_blocked,l1.line_size+l2.line_size,128,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,128,8,4,512.0,128.0,8.0,12.0,180,50,35831808,8988555,3.986381348,0.2508540736,0.002568158571,14598144,0,14598144,14556972,41172,0.9971796415,13492,0,41172.0,33168.0,8004.0,0.8055960361,1492.0,13492.0,8004,1492,1024512,190976,207265,4.142382758,0.2495631389,0.473291647,0.00946583294,8957952,0,0,0,2077,28526,30603,0.00340466293,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.375740658,57688811.52,0.0,0.0,0.0,0.0002310716238594524,0.0031735913058328065,0.9965953370703078
line_size,matrix_blocked,l1.line_size+l2.line_size,256,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,256,8,4,512.0,256.0,8.0,12.0,180,50,35831808,8979044,3.990603899,0.250588639,0.002565441143,14598144,0,14598144,14577588,20556,0.9985918758,6716,0,20556.0,16554.0,4002.0,0.8053123176,746.0,6716.0,4002,746,1024512,190976,277502,4.081474946,0.1416194196,0.4737929784,0.009475859568,8957952,0,0,0,3924,17168,21092,0.00234902513,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.375335924,57751018.79,0.0,0.0,0.0,0.00043701757113563536,0.001912007558933891,0.9976509748699305
mlp,sequential,cpu.mshrs,1,/workspace/traces/sequential.trace,3.5,4,0,1,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,24500000,0.1632653061,6.125,0.007,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,1.0,1.142857143,0.02285714286,1000000,0,0,188,0,23499812,23500000,0.9591836735,Memory-level parallelism,Waiting for a free MSHR costs 95% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.047658919,41964862.86,0.0,0.0,7.673469387755102e-06,0.0,0.959176,0.04081632653061224
mlp,sequential,cpu.mshrs,2,/workspace/traces/sequential.trace,3.5,4,0,2,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,12250008,0.326530399,3.062502,0.003500002286,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,1.999998694,2.285712793,0.04571425586,1000000,0,0,188,0,11249820,11250008,0.9183674002,Memory-level parallelism,Waiting for a free MSHR costs 91% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.032746747,61074768.74,0.0,0.0,1.534692875302612e-05,0.0,0.918352053321108,0.08163259975013894
mlp,sequential,cpu.mshrs,4,/workspace/traces/sequential.trace,3.5,4,0,4,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,6125024,0.6530586656,1.531256,0.001750006857,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,3.999984327,4.571410659,0.09142821318,1000000,0,0,188,0,5124836,5125024,0.8367353336,Memory-level parallelism,Waiting for a free MSHR costs 83% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.032153736,62201170.03,0.0,0.0,3.069375728160412e-05,0.0,0.8367046398512071,0.16326466639151127
mlp,sequential,cpu.mshrs,8,/workspace/traces/sequential.trace,3.5,4,0,8,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,3062556,1.306098566,0.765639,0.000875016,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,7.999853717,9.142689962,0.1828537992,1000000,0,0,188,0,2062368,2062556,0.6734753585,Memory-level parallelism,Waiting for a free MSHR costs 67% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.045389247,44063299.84,0.0,0.0,6.138663260361607e-05,0.0,0.6734139718588003,0.3265246415085961
mlp,sequential,cpu.mshrs,16,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,1531404,2.611982207,0.382851,0.000437544,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,15.99839102,18.28387545,0.365677509,1000000,0,0,188,0,531216,531404,0.3470044482,Memory-level parallelism,Waiting for a free MSHR costs 34% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.032046443,62409422.47,0.0,0.0,0.00012276316373732862,0.0,0.3468816850419615,0.6529955517943011
mlp,sequential,cpu.mshrs,32,/workspace/traces/sequential.trace,3.5,4,0,32,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,1000188,3.999248141,0.250047,0.000285768,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,24.49539487,27.99473699,0.5598947398,1000000,0,0,188,0,0,188,0.0001879646626,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),2000000,0.031284776,63928857.92,0.0,0.0,0.00018796466264342303,0.0,0.0,0.9998120353373566
mlp,sequential,cpu.mshrs,64,/workspace/traces/sequential.trace,3.5,4,0,64,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,1000188,3.999248141,0.250047,0.000285768,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,24.49539487,27.99473699,0.5598947398,1000000,0,0,188,0,0,188,0.0001879646626,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),2000000,0.031565586,63360141.64,0.0,0.0,0.00018796466264342303,0.0,0.0,0.9998120353373566
mlp,random_access,cpu.mshrs,1,/workspace/traces/random_access.trace,3.5,4,0,1,32,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,184217522,0.05428365278,18.4217522,0.05263357771,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,2,184.233822,1.0,1.136800092,0.02273600184,2500000,0,0,193,2,181717327,181717522,0.9864290868,Memory-level parallelism,Waiting for a free MSHR costs 98% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.063582118,31455384.99,0.0,0.0,1.0476744986288546e-06,1.0856730555739426e-08,0.9864280282740965,0.013570913194674282
mlp,random_access,cpu.mshrs,2,/workspace/traces/random_access.trace,3.5,4,0,2,32,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,92136978,0.1085340568,9.2136978,0.02632485086,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,28303,184.262123,1.999694661,2.272903893,0.04545807786,2500000,0,0,193,26607,89610178,89636978,0.9728664858,Memory-level parallelism,Waiting for a free MSHR costs 97% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.066171209,30224625.34,0.0,0.0,2.0947072954791288e-06,0.00028877656482286624,0.9725756145377374,0.02713351419014416
mlp,random_access,cpu.mshrs,4,/workspace/traces/random_access.trace,3.5,4,0,4,32,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,46076740,0.217029243,4.607674,0.01316478286,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,71170,184.30499,3.999603488,4.544993765,0.09089987529,2500000,0,0,193,22787,43553760,43576740,0.9457426893,Memory-level parallelism,Waiting for a free MSHR costs 94% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.070225796,28479563.26,0.0,0.0,4.188664389017105e-06,0.0004945445359198589,0.9452439560611275,0.05425731073856353
mlp,random_access,cpu.mshrs,8,/workspace/traces/random_access.trace,3.5,4,0,8,32,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,23054305,0.4337584672,2.3054305,0.006586944286,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,170620,184.40444,7.997991698,9.083704584,0.1816740917,2500000,0,0,194,14348,20539763,20554305,0.8915603832,Memory-level parallelism,Waiting for a free MSHR costs 89% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.075230901,26584820.51,0.0,0.0,8.414914264385762e-06,0.0006223566487907574,0.89092961162785,0.10843961680909488
mlp,random_access,cpu.mshrs,16,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,11547938,0.8659554632,1.1547938,0.003299410857,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,409279,184.643099,15.98785853,18.13470907,0.3626941814,2500000,0,0,195,3356,9044387,9047938,0.7835111342,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.077994627,25642792.03,0.0,0.0,1.6886131532746365e-05,0.00029061465345588106,0.7832036334105708,0.21648886580444057
mlp,random_access,cpu.mshrs,32,/workspace/traces/random_access.trace,3.5,4,0,32,32,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,5807574,1.721889381,0.5807574,0.001659306857,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,1247759,185.481579,31.93506945,36.05954844,0.7211909689,2500000,0,0,196,291,3307087,3307574,0.5695276547,Memory-level parallelism,Waiting for a free MSHR costs 56% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.081238533,24618859.13,0.0,0.0,3.374903186769553e-05,5.0106980987241835e-05,0.5694437987359265,0.43047234525121847
mlp,random_access,cpu.mshrs,64,/workspace/traces/random_access.trace,3.5,4,0,64,32,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,4188563,2.387453645,0.4188563,0.001196732286,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,83296299,267.530119,63.86768422,49.99769515,0.999953903,2500000,0,0,196,528977,1159390,1688563,0.4031365888,DRAM bandwidth,"DRAM is delivering 99% of its configured bandwidth, so requests are queueing behind the bus.",Increase memory.bandwidth_gbps; Reduce DRAM traffic by improving locality (blocking/tiling); Increase last-level cache capacity to filter traffic,2000000,0.088280352,22655097.71,0.0,0.0,4.679409143422219e-05,0.12629080665612527,0.27679898810164727,0.5968634111507932
mlp,pointer_chase,cpu.mshrs,1,/workspace/traces/pointer_chase.trace,3.5,4,0,1,32,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186299824,0.01610307479,62.09994133,0.05322852114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,185.549824,0.9958961207,1.132849508,0.02265699016,750000,14552,866816,184668456,0,0,185549824,0.9959742313,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.068929337,29015221.78,7.811064813458976e-05,0.00465280096024138,0.9912433196930985,0.0,0.0,0.004025768698525448
mlp,pointer_chase,cpu.mshrs,2,/workspace/traces/pointer_chase.trace,3.5,4,0,2,32,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186299824,0.01610307479,62.09994133,0.05322852114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,185.549824,0.9958961207,1.132849508,0.02265699016,750000,14552,866816,184668456,0,0,185549824,0.9959742313,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.071586293,27938309.36,7.811064813458976e-05,0.00465280096024138,0.9912433196930985,0.0,0.0,0.004025768698525448
mlp,pointer_chase,cpu.mshrs,4,/workspace/traces/pointer_chase.trace,3.5,4,0,4,32,64,8,4,512.0,64.0,8.0,12.0,180,50,3000000,186299824,0.01610307479,62.09994133,0.05322852114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,185.549824,0.9958961207,1.132849508,0.02265699016,750000,14552,866816,184668456,0,0,185549824,0.9959742313,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.07402424,27018176.75,7.811064813458976e-05,0.00465280096024138,0.9912433196930985,0.0,0.0,0.004025768698525448
